-9.426860809326171875e-01, 8.442024141550064087e-02, -3.228253126144409180e-01, -9.426860809326171875e-01, 8.442024141550064087e-02, -3.228253126144409180e-01, 3.226632475852966309e-01, -2.889541722834110260e-02, -9.497691392898559570e-01, -8.943312615156173706e-02, -1.008687973022460938e+00, -2.621598774567246437e-03
8.947884440422058105e-01, 2.602295950055122375e-02, -4.457312524318695068e-01, 8.947885036468505859e-01, 2.602296136319637299e-02, -4.457312822341918945e-01, -7.877222299575805664e-01, -2.290917187929153442e-02, -1.582659840583801270e+00, -4.137194529175758362e-02, 1.807429432868957520e+00, 2.246986515820026398e-02
-9.739997386932373047e-01, -1.852050274610519409e-01, -1.304742097854614258e-01, -9.739997386932373047e-01, -1.852050125598907471e-01, -1.304742246866226196e-01, 3.141181468963623047e-01, 5.972922965884208679e-02, -2.429699659347534180e+00, 4.682529568672180176e-01, -2.453766584396362305e+00, -1.248039864003658295e-02
-9.236389398574829102e-01, 3.691874444484710693e-01, -1.029161289334297180e-01, -9.236389398574829102e-01, 3.691874444484710693e-01, -1.029161214828491211e-01, 1.995200514793395996e-01, -7.975009828805923462e-02, -2.076712846755981445e+00, -7.908483147621154785e-01, -1.984173655509948730e+00, -2.014924213290214539e-02
7.986262440681457520e-01, -1.709187179803848267e-01, 5.770467519760131836e-01, 7.986262440681457520e-01, -1.709187030792236328e-01, 5.770468115806579590e-01, 7.845711708068847656e-01, -1.679107099771499634e-01, -1.135572075843811035e+00, 2.941859662532806396e-01, 1.392696380615234375e+00, 5.360448267310857773e-03
2.711461186408996582e-01, 9.603743553161621094e-01, 6.450410932302474976e-02, 2.711461484432220459e-01, 9.603744745254516602e-01, 6.450412422418594360e-02, 5.419387668371200562e-02, 1.919496953487396240e-01, -3.085664033889770508e+00, -2.975853443145751953e+00, 8.400068879127502441e-01, 2.635467099025845528e-03
6.129195913672447205e-02, -9.966964125633239746e-01, -5.328792706131935120e-02, 6.129195913672447205e-02, -9.966964125633239746e-01, -5.328791961073875427e-02, -1.005173847079277039e-02, 1.634558737277984619e-01, -3.068837404251098633e+00, 3.074967145919799805e+00, 1.890526413917541504e-01, 8.009061566554009914e-04
-5.027545690536499023e-01, 7.944710850715637207e-01, -3.406663239002227783e-01, -5.027546286582946777e-01, 7.944710850715637207e-01, -3.406663239002227783e-01, 5.452506542205810547e-01, -8.616249561309814453e-01, -2.814083099365234375e+00, -2.533035516738891602e+00, -1.610275387763977051e+00, -1.709030568599700928e-02
-6.954005956649780273e-01, 6.126365065574645996e-01, 3.756253719329833984e-01, -6.954006552696228027e-01, 6.126365661621093750e-01, 3.756253719329833984e-01, -8.270881175994873047e-01, 7.286510467529296875e-01, -2.719613552093505859e+00, -1.953896403312683105e+00, -2.220174789428710938e+00, 3.778527723625302315e-03
-4.812354445457458496e-01, 2.651651501655578613e-01, 8.355237245559692383e-01, -4.812355339527130127e-01, 2.651651799678802490e-01, 8.355237245559692383e-01, -1.823016762733459473e+00, 1.004498958587646484e+00, -1.368792414665222168e+00, -1.205103754997253418e+00, -2.229311704635620117e+00, 1.340133044868707657e-02
-2.054483145475387573e-01, -9.549989700317382812e-01, 2.139346003532409668e-01, -2.054483145475387573e-01, -9.549989700317382812e-01, 2.139346003532409668e-01, -1.381528079509735107e-01, -6.421847939491271973e-01, -2.999370336532592773e+00, 3.007274150848388672e+00, -6.473905444145202637e-01, -1.953417435288429260e-03
8.581451177597045898e-01, -3.942954838275909424e-01, 3.288130760192871094e-01, 8.581450581550598145e-01, -3.942954540252685547e-01, 3.288130760192871094e-01, 3.533160686492919922e-01, -1.623395979404449463e-01, -1.116762757301330566e+00, 5.001822113990783691e-01, 1.096277713775634766e+00, 9.210160933434963226e-03
-5.306868553161621094e-01, -5.861948728561401367e-01, -6.121658086776733398e-01, -5.306868553161621094e-01, -5.861949324607849121e-01, -6.121658086776733398e-01, 1.239188671112060547e+00, 1.368803739547729492e+00, -2.384985923767089844e+00, 2.235847234725952148e+00, -2.033700466156005859e+00, 9.164352901279926300e-03
4.818524718284606934e-01, 5.703045725822448730e-01, -6.652600169181823730e-01, 4.818524420261383057e-01, 5.703046321868896484e-01, -6.652600765228271484e-01, -1.267452597618103027e+00, -1.500115036964416504e+00, -2.204021930694580078e+00, -2.238199949264526367e+00, 1.910507678985595703e+00, 1.666896976530551910e-02
-2.299092113971710205e-01, -2.154813110828399658e-01, -9.490572214126586914e-01, -2.299092113971710205e-01, -2.154813110828399658e-01, -9.490572214126586914e-01, 1.815472006797790527e+00, 1.701542496681213379e+00, -8.261297345161437988e-01, 1.760225534439086914e+00, -1.932657837867736816e+00, 1.239081099629402161e-02
-2.817919850349426270e-01, 7.641142606735229492e-01, 5.802781581878662109e-01, -2.817919850349426270e-01, 7.641141414642333984e-01, 5.802781581878662109e-01, -6.125932931900024414e-01, 1.661123633384704590e+00, -2.484863519668579102e+00, -2.863270998001098633e+00, -1.062211632728576660e+00, 8.279195986688137054e-03
9.514082670211791992e-01, 3.896781429648399353e-02, 3.054567575454711914e-01, 9.514082074165344238e-01, 3.896781429648399353e-02, 3.054567277431488037e-01, 7.615901827812194824e-01, 3.119323775172233582e-02, -2.376109600067138672e+00, -1.058642044663429260e-01, 2.537804126739501953e+00, 5.982504226267337799e-03
-7.199841141700744629e-01, -1.506216917186975479e-02, -6.938270330429077148e-01, -7.199841737747192383e-01, -1.506217010319232941e-02, -6.938270926475524902e-01, 1.307081103324890137e+00, 2.734431810677051544e-02, -1.356951236724853516e+00, 4.020744934678077698e-02, -1.933084964752197266e+00, 2.417402574792504311e-04
-9.597011208534240723e-01, 1.862858235836029053e-01, -2.104075551033020020e-01, -9.597011208534240723e-01, 1.862858235836029053e-01, -2.104075551033020020e-01, 1.608007550239562988e-01, -3.121274150907993317e-02, -7.610713243484497070e-01, -1.478544324636459351e-01, -7.594225406646728516e-01, 2.026573056355118752e-03
-8.253667950630187988e-01, 5.514234900474548340e-01, 1.212507188320159912e-01, -8.253667950630187988e-01, 5.514235496520996094e-01, 1.212507337331771851e-01, -2.844954133033752441e-01, 1.900699734687805176e-01, -2.800990343093872070e+00, -1.584035873413085938e+00, -2.369503498077392578e+00, -6.685997359454631805e-03
-1.506657600402832031e-01, 4.738775640726089478e-02, -9.874483346939086914e-01, -1.506657302379608154e-01, 4.738775268197059631e-02, -9.874483346939086914e-01, 1.064308643341064453e+00, -3.347488641738891602e-01, -1.784577965736389160e-01, -3.393101692199707031e-01, -1.098627448081970215e+00, -9.510021191090345383e-04
5.263671278953552246e-01, 7.899261713027954102e-01, -3.145699203014373779e-01, 5.263671875000000000e-01, 7.899261713027954102e-01, -3.145698904991149902e-01, -5.345155596733093262e-01, -8.021546006202697754e-01, -2.908715486526489258e+00, -2.548056602478027344e+00, 1.700242996215820312e+00, 5.890989210456609726e-03
1.309439837932586670e-01, -6.478877663612365723e-01, 7.503966689109802246e-01, 1.309439837932586670e-01, -6.478877663612365723e-01, 7.503967285156250000e-01, 4.301579594612121582e-01, -2.128345966339111328e+00, -1.912662744522094727e+00, 2.845399141311645508e+00, 5.806381106376647949e-01, 4.798033740371465683e-03
7.339005917310714722e-02, 1.427254676818847656e-01, 9.870376586914062500e-01, 7.339006662368774414e-02, 1.427254676818847656e-01, 9.870376586914062500e-01, 1.197772622108459473e+00, 2.329370498657226562e+00, -4.258855879306793213e-01, -2.358049154281616211e+00, 1.186527490615844727e+00, 3.758406499400734901e-03
-3.964420557022094727e-01, -4.664435982704162598e-02, -9.168740510940551758e-01, -3.964420258998870850e-01, -4.664435610175132751e-02, -9.168740510940551758e-01, 1.798735976219177246e+00, 2.116346806287765503e-01, -7.885119318962097168e-01, 2.189083248376846313e-01, -2.009220361709594727e+00, 7.563007995486259460e-03
-2.713029384613037109e-01, -7.741668820381164551e-01, 5.718919038772583008e-01, -2.713029086589813232e-01, -7.741668820381164551e-01, 5.718918442726135254e-01, -5.710231065750122070e-01, -1.629422664642333984e+00, -2.476631402969360352e+00, 2.846749544143676758e+00, -1.004804015159606934e+00, -9.712610393762588501e-03
6.271780133247375488e-01, -5.683284997940063477e-01, -5.325884819030761719e-01, 6.271779537200927734e-01, -5.683284997940063477e-01, -5.325884819030761719e-01, -1.112344622611999512e+00, 1.007970809936523438e+00, -2.385512590408325195e+00, 1.909309983253479004e+00, 2.112341165542602539e+00, -5.682378541678190231e-03
9.246472716331481934e-01, -3.070116043090820312e-01, 2.253248095512390137e-01, 9.246472120285034180e-01, -3.070116043090820312e-01, 2.253247797489166260e-01, 1.525097936391830444e-01, -5.063798651099205017e-02, -6.948379278182983398e-01, 2.219678312540054321e-01, 6.656346917152404785e-01, -3.924836870282888412e-03
-4.806355834007263184e-01, 8.866591006517410278e-02, 8.724263906478881836e-01, -4.806356430053710938e-01, 8.866590261459350586e-02, 8.724264502525329590e-01, -1.343081474304199219e+00, 2.477667927742004395e-01, -7.651088833808898926e-01, -2.903772592544555664e-01, -1.580947756767272949e+00, 6.997895543463528156e-04
3.845112621784210205e-01, -2.047917693853378296e-01, 9.001174569129943848e-01, 3.845112919807434082e-01, -2.047917991876602173e-01, 9.001175165176391602e-01, 1.186696767807006836e+00, -6.320379972457885742e-01, -6.507311463356018066e-01, 6.894612312316894531e-01, 1.280185461044311523e+00, -3.259734250605106354e-03
-8.920092582702636719e-01, 4.214294254779815674e-01, 1.634528189897537231e-01, -8.920092582702636719e-01, 4.214294254779815674e-01, 1.634528338909149170e-01, -3.729144334793090820e-01, 1.761832684278488159e-01, -2.489353895187377930e+00, -1.098423838615417480e+00, -2.320900201797485352e+00, -1.045298948884010315e-02
7.219849228858947754e-01, -5.801374912261962891e-01, 3.770652413368225098e-01, 7.219849824905395508e-01, -5.801375508308410645e-01, 3.770652413368225098e-01, 7.124602198600769043e-01, -5.724840760231018066e-01, -2.244982957839965820e+00, 1.536555171012878418e+00, 1.929360866546630859e+00, 2.632150985300540924e-02
6.395145058631896973e-01, -5.769425034523010254e-01, 5.080930590629577637e-01, 6.395145058631896973e-01, -5.769425034523010254e-01, 5.080930590629577637e-01, 9.142504334449768066e-01, -8.247974514961242676e-01, -2.087289094924926758e+00, 1.637462496757507324e+00, 1.839951872825622559e+00, 2.827318198978900909e-02
-5.341472625732421875e-01, -7.677031159400939941e-01, -3.540036380290985107e-01, -5.341473221778869629e-01, -7.677031159400939941e-01, -3.540036380290985107e-01, 6.188900470733642578e-01, 8.894995450973510742e-01, -2.862823724746704102e+00, 2.516929864883422852e+00, -1.751574039459228516e+00, 7.839616155251860619e-04
2.870202958583831787e-01, -1.825095266103744507e-01, -9.403773546218872070e-01, 2.870202958583831787e-01, -1.825095266103744507e-01, -9.403774142265319824e-01, -1.606845498085021973e+00, 1.021755695343017578e+00, -6.887420415878295898e-01, 1.088220238685607910e+00, 1.757412791252136230e+00, -8.936070837080478668e-03
7.254467010498046875e-01, -6.070356965065002441e-01, -3.243991136550903320e-01, 7.254466414451599121e-01, -6.070356965065002441e-01, -3.243991136550903320e-01, -6.935173869132995605e-01, 5.803180336952209473e-01, -2.636824846267700195e+00, 1.809941768646240234e+00, 2.162187337875366211e+00, 1.514561939984560013e-03
3.043338954448699951e-01, 7.966333627700805664e-01, -5.222606062889099121e-01, 3.043338656425476074e-01, 7.966333031654357910e-01, -5.222606062889099121e-01, -5.682940483093261719e-01, -1.487583160400390625e+00, -2.600252628326416016e+00, -2.836983680725097656e+00, 1.087154507637023926e+00, 5.118731874972581863e-03
7.643561363220214844e-01, -2.537764012813568115e-01, -5.927539467811584473e-01, 7.643561363220214844e-01, -2.537763714790344238e-01, -5.927540063858032227e-01, -8.032127618789672852e-01, 2.666772902011871338e-01, -1.149915575981140137e+00, 4.642069935798645020e-01, 1.386893987655639648e+00, 4.822458140552043915e-03
-9.316080808639526367e-01, -2.575705945491790771e-01, -2.564446032047271729e-01, -9.316080808639526367e-01, -2.575705647468566895e-01, -2.564446032047271729e-01, 6.680085659027099609e-01, 1.846907138824462891e-01, -2.612232923507690430e+00, 7.315272688865661621e-01, -2.639878034591674805e+00, -6.012055557221174240e-03
-5.333495140075683594e-01, -8.403491973876953125e-01, -9.670289605855941772e-02, -5.333495140075683594e-01, -8.403491973876953125e-01, -9.670289605855941772e-02, 1.589328348636627197e-01, 2.504156827926635742e-01, -3.052683830261230469e+00, 2.595206022262573242e+00, -1.646836876869201660e+00, -2.418321091681718826e-03
5.165275931358337402e-01, -6.403118968009948730e-01, 5.685067176818847656e-01, 5.165275931358337402e-01, -6.403118968009948730e-01, 5.685066580772399902e-01, 9.623441100120544434e-01, -1.192966938018798828e+00, -2.218000650405883789e+00, 2.108654975891113281e+00, 1.723340272903442383e+00, 2.514795772731304169e-02
-1.688828766345977783e-01, 4.449415504932403564e-01, -8.794916868209838867e-01, -1.688829064369201660e-01, 4.449415504932403564e-01, -8.794916868209838867e-01, 7.613863945007324219e-01, -2.005960702896118164e+00, -1.161034822463989258e+00, -2.245310544967651367e+00, -8.947176337242126465e-01, -2.149253524839878082e-02
-5.148431286215782166e-02, 1.627502888441085815e-01, -9.853231310844421387e-01, -5.148431286215782166e-02, 1.627502888441085815e-01, -9.853231310844421387e-01, 2.247775346040725708e-01, -7.105583548545837402e-01, -1.291110366582870483e-01, -7.275269031524658203e-01, -2.241056561470031738e-01, 9.976034052670001984e-04
-7.515875250101089478e-02, -5.035591721534729004e-01, 8.606854081153869629e-01, -7.515875250101089478e-02, -5.035591125488281250e-01, 8.606854081153869629e-01, -3.533299565315246582e-01, -2.367289304733276367e+00, -1.415878534317016602e+00, 2.747173070907592773e+00, -4.274718463420867920e-01, -1.020495314151048660e-02
3.900054097175598145e-01, 1.523830294609069824e-01, -9.081162810325622559e-01, 3.900054395198822021e-01, 1.523830443620681763e-01, -9.081162214279174805e-01, -1.131771922111511230e+00, -4.422062337398529053e-01, -5.602607727050781250e-01, -4.663908183574676514e-01, 1.267070770263671875e+00, 1.231686398386955261e-02
6.998129934072494507e-02, 5.343982577323913574e-01, -8.423307538032531738e-01, 6.998129189014434814e-02, 5.343982577323913574e-01, -8.423307538032531738e-01, -3.079154789447784424e-01, -2.351335525512695312e+00, -1.517334938049316406e+00, -2.758054971694946289e+00, 3.575497567653656006e-01, -2.301104599609971046e-03
5.131827592849731445e-01, 3.086737096309661865e-01, -8.008520007133483887e-01, 5.131828188896179199e-01, 3.086737096309661865e-01, -8.008520603179931641e-01, -1.693456768989562988e+00, -1.018595218658447266e+00, -1.477759242057800293e+00, -1.240514755249023438e+00, 2.138221263885498047e+00, 2.922122739255428314e-02
-3.644187152385711670e-01, -5.479061603546142578e-01, 7.529926300048828125e-01, -3.644186556339263916e-01, -5.479061007499694824e-01, 7.529926300048828125e-01, -1.193408966064453125e+00, -1.794299006462097168e+00, -1.883163094520568848e+00, 2.371114492416381836e+00, -1.601251721382141113e+00, -1.760599762201309204e-02
-1.502635031938552856e-01, -9.451914429664611816e-01, -2.898859977722167969e-01, -1.502635031938552856e-01, -9.451915025711059570e-01, -2.898859977722167969e-01, 1.400862783193588257e-01, 8.811744451522827148e-01, -2.945739030838012695e+00, 3.043739795684814453e+00, -4.835841655731201172e-01, -9.774621576070785522e-04
2.671529650688171387e-01, -3.872202038764953613e-01, 8.824340105056762695e-01, 2.671529948711395264e-01, -3.872202634811401367e-01, 8.824340105056762695e-01, 1.091831803321838379e+00, -1.582536697387695312e+00, -1.024978995323181152e+00, 1.836596846580505371e+00, 1.241509079933166504e+00, -1.123584154993295670e-02
1.130670607089996338e-01, -4.841800928115844727e-01, -8.676320910453796387e-01, 1.130670756101608276e-01, -4.841801226139068604e-01, -8.676320910453796387e-01, -5.769932866096496582e-01, 2.470822572708129883e+00, -1.454028844833374023e+00, 2.835068941116333008e+00, 6.784214973449707031e-01, -9.134336374700069427e-03
-1.774764992296695709e-02, -2.195310741662979126e-01, -9.754440784454345703e-01, -1.774764806032180786e-02, -2.195310592651367188e-01, -9.754440188407897949e-01, 1.996030509471893311e-01, 2.469007253646850586e+00, -5.593004226684570312e-01, 2.489564657211303711e+00, -1.905727535486221313e-01, -2.406367333605885506e-03
-3.057556748390197754e-01, 4.748031198978424072e-01, -8.252729773521423340e-01, -3.057556450366973877e-01, 4.748030900955200195e-01, -8.252729773521423340e-01, 1.110039710998535156e+00, -1.723763108253479004e+00, -1.402989149093627930e+00, -2.064842939376831055e+00, -1.378286480903625488e+00, -2.796323038637638092e-02
-7.482617497444152832e-01, -4.668012559413909912e-01, 4.713819324970245361e-01, -7.482617497444152832e-01, -4.668012559413909912e-01, 4.713819622993469238e-01, -1.135468125343322754e+00, -7.083590030670166016e-01, -2.503893613815307617e+00, 1.502775430679321289e+00, -2.430727481842041016e+00, -2.163277007639408112e-02
2.892771959304809570e-01, -7.948347330093383789e-01, 5.334383845329284668e-01, 2.892771661281585693e-01, -7.948346734046936035e-01, 5.334383845329284668e-01, 5.409075021743774414e-01, -1.486228704452514648e+00, -2.507840394973754883e+00, 2.795538663864135742e+00, 1.026642918586730957e+00, 1.373323798179626465e-02
-4.146080911159515381e-01, 8.951458334922790527e-01, 1.637500077486038208e-01, -4.146081209182739258e-01, 8.951458334922790527e-01, 1.637500077486038208e-01, -2.107706367969512939e-01, 4.550573229789733887e-01, -3.021251201629638672e+00, -2.782544851303100586e+00, -1.288864731788635254e+00, 3.430353244766592979e-04
6.610385179519653320e-01, -7.434946894645690918e-01, 1.012115925550460815e-01, 6.610385179519653320e-01, -7.434946894645690918e-01, 1.012115851044654846e-01, 1.943557858467102051e-01, -2.185991853475570679e-01, -2.875204086303710938e+00, 2.177319049835205078e+00, 1.937484979629516602e+00, 1.203457172960042953e-02
9.333129525184631348e-01, 3.153626620769500732e-01, -1.716777831315994263e-01, 9.333130717277526855e-01, 3.153626620769500732e-01, -1.716777831315994263e-01, -4.690629243850708008e-01, -1.584944576025009155e-01, -2.841170072555541992e+00, -9.277542233467102051e-01, 2.753592729568481445e+00, 1.453415025025606155e-02
1.926996558904647827e-02, 7.986496686935424805e-01, -6.014876961708068848e-01, 1.926996372640132904e-02, 7.986496090888977051e-01, -6.014877557754516602e-01, -4.393110051751136780e-02, -1.820737838745117188e+00, -2.418965578079223633e+00, -3.010819196701049805e+00, 6.834837794303894043e-02, -5.705808755010366440e-03
-7.866726517677307129e-01, -4.084152281284332275e-01, -4.629720747470855713e-01, -7.866727113723754883e-01, -4.084152579307556152e-01, -4.629720747470855713e-01, 1.200890302658081055e+00, 6.234637498855590820e-01, -2.590522766113281250e+00, 1.354431629180908203e+00, -2.614080905914306641e+00, 4.613903351128101349e-03
-2.540433406829833984e-01, 3.224088251590728760e-01, -9.118741750717163086e-01, -2.540433704853057861e-01, 3.224088847637176514e-01, -9.118742346763610840e-01, 9.317251443862915039e-01, -1.182461142539978027e+00, -6.776532530784606934e-01, -1.275023698806762695e+00, -1.055436491966247559e+00, -1.795287430286407471e-02
-5.849074125289916992e-01, 3.629800975322723389e-01, -7.253473401069641113e-01, -5.849074125289916992e-01, 3.629801273345947266e-01, -7.253473401069641113e-01, 1.072476744651794434e+00, -6.655544042587280273e-01, -1.197884798049926758e+00, -9.137763977050781250e-01, -1.518966555595397949e+00, -2.327171526849269867e-02
6.056804060935974121e-01, 1.699392870068550110e-02, 7.955265045166015625e-01, 6.056804060935974121e-01, 1.699392870068550110e-02, 7.955265045166015625e-01, 1.866151690483093262e+00, 5.235970765352249146e-02, -1.421927928924560547e+00, -5.969449132680892944e-02, 2.395079374313354492e+00, -5.714488215744495392e-03
-1.551189422607421875e-01, 8.315806388854980469e-01, 5.333026647567749023e-01, -1.551189571619033813e-01, 8.315806388854980469e-01, 5.333027243614196777e-01, -3.002867698669433594e-01, 1.609814167022705078e+00, -2.597531557083129883e+00, -3.019734621047973633e+00, -5.660809278488159180e-01, 4.357522353529930115e-03
-8.963850140571594238e-01, 3.586966395378112793e-01, -2.604431807994842529e-01, -8.963850140571594238e-01, 3.586966097354888916e-01, -2.604431509971618652e-01, 4.594233036041259766e-01, -1.838424205780029297e-01, -1.834426403045654297e+00, -7.173300981521606445e-01, -1.808022379875183105e+00, -2.122378163039684296e-02
-5.907726883888244629e-01, -8.059554100036621094e-01, 3.772801160812377930e-02, -5.907726883888244629e-01, -8.059554696083068848e-01, 3.772801533341407776e-02, -6.820400059223175049e-02, -9.304658323526382446e-02, -3.055672883987426758e+00, 2.472537517547607422e+00, -1.812631487846374512e+00, -5.102360621094703674e-03
-7.482535243034362793e-01, -1.558781415224075317e-01, -6.448400020599365234e-01, -7.482535243034362793e-01, -1.558781415224075317e-01, -6.448400020599365234e-01, 1.596771001815795898e+00, 3.326435089111328125e-01, -1.933256983757019043e+00, 5.187910199165344238e-01, -2.519784212112426758e+00, 7.121258880943059921e-03
8.413093090057373047e-01, -4.178807437419891357e-01, -3.428912758827209473e-01, 8.413093090057373047e-01, -4.178807437419891357e-01, -3.428913056850433350e-01, -6.372933983802795410e-01, 3.165454566478729248e-01, -1.949419975280761719e+00, 9.486553668975830078e-01, 1.903075933456420898e+00, 8.322695270180702209e-03
4.073537290096282959e-01, 4.308546781539916992e-01, -8.052497506141662598e-01, 4.073537290096282959e-01, 4.308546781539916992e-01, -8.052497506141662598e-01, -1.522664308547973633e+00, -1.610509395599365234e+00, -1.631988644599914551e+00, -1.970464587211608887e+00, 1.901134490966796875e+00, 2.041178569197654724e-02
5.333816409111022949e-01, -2.938300669193267822e-01, -7.932010293006896973e-01, 5.333816409111022949e-01, -2.938301265239715576e-01, -7.932010293006896973e-01, -1.528816342353820801e+00, 8.421966433525085449e-01, -1.340020060539245605e+00, 1.077190756797790527e+00, 1.975470900535583496e+00, -7.436980027705430984e-03
-1.719402968883514404e-01, -4.746584296226501465e-01, -8.632125258445739746e-01, -1.719402968883514404e-01, -4.746584296226501465e-01, -8.632124662399291992e-01, 8.701836466789245605e-01, 2.402229309082031250e+00, -1.494253158569335938e+00, 2.764942407608032227e+00, -1.008390426635742188e+00, 3.748820163309574127e-03
-9.226158261299133301e-02, -7.277219891548156738e-01, -6.796385645866394043e-01, -9.226159006357192993e-02, -7.277219891548156738e-01, -6.796385049819946289e-01, 2.605875432491302490e-01, 2.055408716201782227e+00, -2.236200809478759766e+00, 3.020187616348266602e+00, -3.816876709461212158e-01, -1.301872194744646549e-03
1.905689090490341187e-01, 9.797506928443908691e-01, -6.141804531216621399e-02, 1.905688941478729248e-01, 9.797506928443908691e-01, -6.141804158687591553e-02, -3.623467683792114258e-02, -1.862892955541610718e-01, -3.084146738052368164e+00, -3.029552936553955078e+00, 5.893250107765197754e-01, 8.633569814264774323e-04
6.185838580131530762e-01, -3.582743704319000244e-01, 6.992806792259216309e-01, 6.185839176177978516e-01, -3.582743704319000244e-01, 6.992806792259216309e-01, 6.108940243721008301e-01, -3.538205325603485107e-01, -7.216759324073791504e-01, 5.070106983184814453e-01, 8.857951164245605469e-01, 5.332672502845525742e-03
8.349555134773254395e-01, 5.499651432037353516e-01, -1.968797482550144196e-02, 8.349555134773254395e-01, 5.499652028083801270e-01, -1.968797668814659119e-02, -4.964047670364379883e-02, -3.269698843359947205e-02, -3.018583297729492188e+00, -1.668275952339172363e+00, 2.533059120178222656e+00, 8.028098382055759430e-03
-1.443288624286651611e-01, -6.040120720863342285e-01, -7.837975621223449707e-01, -1.443288475275039673e-01, -6.040120124816894531e-01, -7.837975025177001953e-01, 5.493527650833129883e-01, 2.299025297164916992e+00, -1.872838854789733887e+00, 2.920135021209716797e+00, -6.991167664527893066e-01, 1.040082657709717751e-03
-8.240246772766113281e-01, 4.275671392679214478e-02, -5.649382472038269043e-01, -8.240246176719665527e-01, 4.275671020150184631e-02, -5.649383068084716797e-01, 8.203644156455993652e-01, -4.256678745150566101e-02, -1.199813365936279297e+00, -7.337898015975952148e-02, -1.485479831695556641e+00, -5.395535845309495926e-03
-4.799155294895172119e-01, 1.238707974553108215e-01, -8.685258030891418457e-01, -4.799155294895172119e-01, 1.238708049058914185e-01, -8.685258626937866211e-01, 7.443132400512695312e-01, -1.921143829822540283e-01, -4.386799335479736328e-01, -2.213403135538101196e-01, -8.610432147979736328e-01, -4.990742891095578671e-04
-1.170723419636487961e-02, 6.634616255760192871e-01, -7.481186985969543457e-01, -1.170723326504230499e-02, 6.634616255760192871e-01, -7.481186985969543457e-01, 3.889415040612220764e-02, -2.204173564910888672e+00, -1.955358028411865234e+00, -2.923663377761840820e+00, -5.984384194016456604e-02, -7.319805212318897247e-03
-4.053178429603576660e-01, -3.333024084568023682e-01, -8.512502312660217285e-01, -4.053178727626800537e-01, -3.333024084568023682e-01, -8.512501716613769531e-01, 1.884619235992431641e+00, 1.549766778945922852e+00, -1.504153370857238770e+00, 1.807446837425231934e+00, -2.230249643325805664e+00, 1.263687759637832642e-02
-3.760330006480216980e-02, 9.976543784141540527e-01, -5.719796940684318542e-02, -3.760330379009246826e-02, 9.976544976234436035e-01, -5.719798058271408081e-02, 6.642721127718687057e-03, -1.762382388114929199e-01, -3.078337430953979492e+00, -3.081621885299682617e+00, -1.163926273584365845e-01, -4.204099066555500031e-03
7.400994300842285156e-01, -6.440863013267517090e-01, 1.934053897857666016e-01, 7.400994300842285156e-01, -6.440862417221069336e-01, 1.934053748846054077e-01, 3.923037946224212646e-01, -3.414102196693420410e-01, -2.638196706771850586e+00, 1.785448670387268066e+00, 2.057376623153686523e+00, 1.922686956822872162e-02
-3.921942114830017090e-01, 3.440108895301818848e-01, -8.531355261802673340e-01, -3.921942412853240967e-01, 3.440108895301818848e-01, -8.531355261802673340e-01, 1.084859371185302734e+00, -9.515780806541442871e-01, -8.824258446693420410e-01, -1.102257013320922852e+00, -1.309504985809326172e+00, -2.131563425064086914e-02
8.215289711952209473e-01, 4.271090626716613770e-01, 3.777142465114593506e-01, 8.215289711952209473e-01, 4.271090328693389893e-01, 3.777142763137817383e-01, 1.002356171607971191e+00, 5.211203098297119141e-01, -2.769394636154174805e+00, -1.387176990509033203e+00, 2.671772241592407227e+00, -4.056061618030071259e-03
-8.634791010990738869e-04, -5.752200484275817871e-01, -8.179982304573059082e-01, -8.634791010990738869e-04, -5.752201080322265625e-01, -8.179982900619506836e-01, 3.673239378258585930e-03, 2.446985483169555664e+00, -1.720735192298889160e+00, 2.977711200714111328e+00, 2.803487936034798622e-03, -5.114697851240634918e-03
5.094701051712036133e-01, -1.363952308893203735e-01, 8.496096134185791016e-01, 5.094702243804931641e-01, -1.363952755928039551e-01, 8.496096730232238770e-01, 1.194238305091857910e+00, -3.197212219238281250e-01, -7.674551010131835938e-01, 3.656668663024902344e-01, 1.435570836067199707e+00, 1.119182258844375610e-02
-2.312349826097488403e-01, -5.125103592872619629e-01, 8.269603848457336426e-01, -2.312349677085876465e-01, -5.125103592872619629e-01, 8.269604444503784180e-01, -9.490331411361694336e-01, -2.103441715240478516e+00, -1.568981170654296875e+00, 2.527805089950561523e+00, -1.164350509643554688e+00, -1.478279661387205124e-02
-3.361594974994659424e-01, -9.336118698120117188e-01, 1.239581257104873657e-01, -3.361594974994659424e-01, -9.336118698120117188e-01, 1.239581182599067688e-01, -1.290212571620941162e-01, -3.583292365074157715e-01, -3.048708438873291016e+00, 2.895881175994873047e+00, -1.043127179145812988e+00, -3.210378577932715416e-03
1.526676211506128311e-02, -9.949048757553100586e-01, 9.965547174215316772e-02, 1.526676118373870850e-02, -9.949048757553100586e-01, 9.965546429157257080e-02, 4.696785006672143936e-03, -3.060802519321441650e-01, -3.056454658508300781e+00, 3.077842235565185547e+00, 4.728513956069946289e-02, 5.572431837208569050e-04
-6.333479285240173340e-01, -7.019110918045043945e-01, 3.258699774742126465e-01, -6.333479881286621094e-01, -7.019110918045043945e-01, 3.258700072765350342e-01, -6.573860049247741699e-01, -7.285513281822204590e-01, -2.846940040588378906e+00, 2.240222692489624023e+00, -2.028299093246459961e+00, -1.486818864941596985e-02
